gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
ZNF281|ENSG00000162702	-0.0143586223901415	0.810951458181222	403	Control	AD
ARPC5|ENSG00000162704	-0.0072545702660452	0.929078812129303	403	Control	AD
ZNF496|ENSG00000291884	-0.0610896069783989	0.307325401754014	403	Control	AD
NCSTN|ENSG00000162736	0.0107604756887354	0.858744413113513	403	Control	AD
OLFML2B|ENSG00000162745	0.0579297573785466	0.608619759610713	403	Control	AD
FCGR3B|ENSG00000162747	0.338244171269366	0.099665666206466	403	Control	AD
C1orf74|ENSG00000162757	-0.138353287324539	0.0406907840941733	403	Control	AD
LMX1A|ENSG00000162761	-0.0615562421761722	1.0	403	Control	AD
LRRC52|ENSG00000162763	0.0253952853607234	1.0	403	Control	AD
GARIN4|ENSG00000162771	-0.146305418317417	1.0	403	Control	AD
TDRD5|ENSG00000162782	-0.167532802134958	0.246985341151201	403	Control	AD
C1orf115|ENSG00000162817	-0.218286868552222	0.0009583220207802	403	Control	AD
BAZ2B|ENSG00000123636	0.0093758143622482	0.945478173269193	403	Control	AD
MT2P1|ENSG00000278061	0.131366132586562	1.0	403	Control	AD
STPG4|ENSG00000239605	-0.0048040014428277	0.974512643464263	403	Control	AD
LHCGR|ENSG00000138039	-0.283074627078614	0.118634223673229	403	Control	AD
PKDCC|ENSG00000162878	-0.076655964104336	0.190453764123884	403	Control	AD
HAAO|ENSG00000162882	-0.012865673063252	0.91519708829694	403	Control	AD
MAPKAPK2|ENSG00000162889	0.287829956451605	1.26449224427277e-05	403	Control	AD
CR1L|ENSG00000197721	0.0227446664417177	0.9608207665729	403	Control	AD
CAPN2|ENSG00000162909	0.233459690674841	0.0001014079558561	403	Control	AD
MRPL55|ENSG00000162910	-0.102010589501058	0.134244569537228	403	Control	AD
REL|ENSG00000162924	-0.0240896501531846	0.793716275421663	403	Control	AD
PEX13|ENSG00000162928	-0.0326675780836079	0.512236721991696	403	Control	AD
SANBR|ENSG00000162929	-0.0287433760990058	0.632876360962166	403	Control	AD
TRIM17|ENSG00000162931	-0.177806576224196	0.0059750431222479	403	Control	AD
RFTN2|ENSG00000162944	0.250741721721472	0.0005578731800527	403	Control	AD
DISC1|ENSG00000162946	0.133283715232974	0.0273815964457413	403	Control	AD
CAPN13|ENSG00000162949	0.185916987326201	0.0264576395891098	403	Control	AD
LRRTM1|ENSG00000162951	-0.187356722049138	0.0032543651341214	403	Control	AD
MEMO1|ENSG00000162959	-0.0700877815696012	0.0849713497568758	403	Control	AD
DPY30|ENSG00000162961	-0.0097752167963823	0.81597683795765	403	Control	AD
MAIP1|ENSG00000162972	-0.0489766871048079	0.530649124532703	403	Control	AD
KCNF1|ENSG00000162975	-0.265500225859609	0.0003584776308338	403	Control	AD
SLC66A3|ENSG00000162976	-0.0178834967708592	0.796524590196776	403	Control	AD
ARL5A|ENSG00000162980	0.0574274862722432	0.334527422821574	403	Control	AD
LRATD1|ENSG00000162981	-0.220574022731561	0.0028543039904066	403	Control	AD
ARHGAP15|ENSG00000075884	0.0239370438575217	0.782468788859686	403	Control	AD
KCNJ3|ENSG00000162989	-0.11770085181372	0.0254668658400488	403	Control	AD
NEUROD1|ENSG00000162992	-0.139289592612699	0.0304116501601333	403	Control	AD
PRORSD1P|ENSG00000162997	-0.071875877386726	0.24129053854578	403	Control	AD
FRZB|ENSG00000162998	0.0486426065744048	0.639830572033435	403	Control	AD
NUP35|ENSG00000163002	-0.0364848250481091	0.47058650709599	403	Control	AD
DNAAF10|ENSG00000243667	-0.0537718946173905	0.19944102550622	403	Control	AD
CCDC138|ENSG00000163006	-0.0026322986230313	0.966490268540485	403	Control	AD
ZSWIM2|ENSG00000163012	-0.327051396120239	0.0842230040061816	403	Control	AD
FBXO41|ENSG00000163013	-0.0639220649770994	0.256860649519879	403	Control	AD
WDCP|ENSG00000163026	0.0127783671649177	0.854090636372634	403	Control	AD
FAM228A|ENSG00000186453	-0.14208341116576	0.0199752361990285	403	Control	AD
VSNL1|ENSG00000163032	-0.193808856307081	0.0763942432736908	403	Control	AD
CCDC74A|ENSG00000163040	0.0263811076839196	0.575422968050347	403	Control	AD
ANKRD30BL|ENSG00000163046	-0.0260219721970259	0.903876971103611	403	Control	AD
SLC16A14|ENSG00000163053	-0.236963017923649	0.0001960649032567	403	Control	AD
TEKT4|ENSG00000163060	-0.0936397449384925	0.507466965200488	403	Control	AD
EN1|ENSG00000163064	-0.0540003265220186	0.879395096387681	403	Control	AD
ZNF514|ENSG00000144026	-0.111686064487018	0.0157446785934808	403	Control	AD
SERPINB8|ENSG00000166401	-0.076380796310252	0.30055892968085	403	Control	AD
SPATA18|ENSG00000163071	-0.0459047648411509	0.64418435671011	403	Control	AD
CFAP221|ENSG00000163075	-0.126890488043728	0.000170908587116	403	Control	AD
KCNIP3|ENSG00000115041	-0.0295634787614405	0.692960099278829	403	Control	AD
INHBB|ENSG00000163083	0.166754465037356	0.0106849678710108	403	Control	AD
XIRP2|ENSG00000163092	-0.690918747101739	1.0	403	Control	AD
BBS5|ENSG00000163093	-0.061120382983396	0.333040215541651	403	Control	AD
ANKRD36C|ENSG00000174501	0.0116222863231654	0.951669500869089	403	Control	AD
HPGDS|ENSG00000163106	0.160950051966042	0.28602615805622	403	Control	AD
PDHA2|ENSG00000163114	-0.0310073970058649	1.0	403	Control	AD
STPG2|ENSG00000163116	0.0108624268139548	0.949112242305715	403	Control	AD
SLC9A4|ENSG00000180251	-0.0054789205645302	0.972072735105152	403	Control	AD
PACRGL|ENSG00000163138	-0.0223653755978672	0.585438893131505	403	Control	AD
BNIPL|ENSG00000163141	0.0879714363512743	0.368670403881485	403	Control	AD
C1QTNF7|ENSG00000163145	-0.071327799859625	0.535905058002679	403	Control	AD
CHAC2|ENSG00000143942	0.0950418418242371	0.335637836423544	403	Control	AD
TMOD4|ENSG00000163157	0.186735910524321	0.177290955788214	403	Control	AD
RNF149|ENSG00000163162	-0.0040893902045038	0.953825510916531	403	Control	AD
IWS1|ENSG00000163166	0.0269016561343095	0.359962188413782	403	Control	AD
CDC42EP3|ENSG00000163171	-0.0768318307349342	0.0389346999694003	403	Control	AD
BOLA3|ENSG00000163170	-0.0855207026546826	0.119070305708993	403	Control	AD
SPRR3|ENSG00000163209	-0.0097037724871256	1.0	403	Control	AD
BMP10|ENSG00000163217	-0.0893872702682141	1.0	403	Control	AD
TGFA|ENSG00000163235	0.1647432199569	0.020557535924318	403	Control	AD
CPT1C|ENSG00000169169	0.0171111986954554	0.787383890814527	403	Control	AD
MERTK|ENSG00000153208	0.177669493555659	0.0340385806647273	403	Control	AD
CCNYL1|ENSG00000163249	-0.0755294673053493	0.0803072150929566	403	Control	AD
FZD5|ENSG00000163251	0.0185708160876895	0.809699659851582	403	Control	AD
NPPC|ENSG00000163273	-0.109547140866608	0.391651120817836	403	Control	AD
GNPDA2|ENSG00000163281	-0.0814394164227563	0.238895339878238	403	Control	AD
GABRG1|ENSG00000163285	0.103476183553509	0.361401071062947	403	Control	AD
ALPG|ENSG00000163286	-0.0315047072745494	0.927770962627202	403	Control	AD
GABRB1|ENSG00000163288	-0.144607262691445	0.107931483304411	403	Control	AD
NIPAL1|ENSG00000163293	-0.0660286177966879	0.453737269396556	403	Control	AD
ALPI|ENSG00000163295	-0.0211905696467121	1.0	403	Control	AD
HNRNPDL|ENSG00000152795	-0.0393336880457177	0.554935416842584	403	Control	AD
HELQ|ENSG00000163312	-0.0247895993760528	0.758724613482309	403	Control	AD
MRPS18C|ENSG00000163319	0.0085381098722481	0.877348243951144	403	Control	AD
	-0.0706515042964084	1.0	403	Control	AD
CHN1|ENSG00000128656	-0.158228201587711	0.0496160050953361	403	Control	AD
GPR155|ENSG00000163328	-0.0795734867112825	0.0863877905489408	403	Control	AD
CLDN1|ENSG00000163347	-0.0271866222913014	0.846036116967498	403	Control	AD
DCST1|ENSG00000163357	-0.0843693273564754	0.4156763756073	403	Control	AD
ATP13A4|ENSG00000127249	0.0056011788635661	0.972330563963736	403	Control	AD
COL6A3|ENSG00000163359	0.0812743965655051	0.622171484481593	403	Control	AD
YY1AP1|ENSG00000163374	0.014857265070824	0.699919144404465	403	Control	AD
TAFA4|ENSG00000163377	0.0507609247422362	0.587707795144641	403	Control	AD
EOGT|ENSG00000163378	-0.0191719981398573	0.84648647575128	403	Control	AD
POGLUT1|ENSG00000163389	-0.005490236324947	0.928481742796717	403	Control	AD
CCKAR|ENSG00000163394	-0.267818306201281	0.214381342283448	403	Control	AD
IGFN1|ENSG00000163395	-0.142473861112398	0.444769121605449	403	Control	AD
ATP1A1|ENSG00000163399	-0.155115164326857	0.0769876894587202	403	Control	AD
SLC15A2|ENSG00000163406	0.0736869544107065	0.428416516440159	403	Control	AD
EIF4E3|ENSG00000163412	-0.0809800625652555	0.340523106358472	403	Control	AD
PROK2|ENSG00000163421	0.168603954772491	0.539294212201381	403	Control	AD
TEX55|ENSG00000163424	0.0411994719946403	1.0	403	Control	AD
LRRC58|ENSG00000163428	0.0423592648952444	0.343286000754044	403	Control	AD
FSTL1|ENSG00000163430	-0.0055390085382436	0.963029961223311	403	Control	AD
RNPEP|ENSG00000176393	-0.0058649519610763	0.895346994665767	403	Control	AD
PDCL2|ENSG00000163440	-0.0245723047272106	1.0	403	Control	AD
TMEM169|ENSG00000163449	-0.124033729466073	0.0043732577227516	403	Control	AD
IGFBP7|ENSG00000163453	0.022745788474923	0.854090636372634	403	Control	AD
KRTCAP2|ENSG00000163463	0.047271165336396	0.246626535899503	403	Control	AD
CXCR1|ENSG00000163464	0.579637120870306	0.015826501122253	403	Control	AD
ARPC2|ENSG00000163466	-0.0714518973183142	0.0029547847929896	403	Control	AD
CCT3|ENSG00000163468	-0.0037274036198079	0.95532379262341	403	Control	AD
TMEM79|ENSG00000163472	0.0232916963193716	0.813604180345351	403	Control	AD
SSR2|ENSG00000163479	-0.0246915534289701	0.51646200307802	403	Control	AD
RNF25|ENSG00000163481	-0.027741835621938	0.545356981752646	403	Control	AD
STK36|ENSG00000163482	0.061431144031046	0.282509915375633	403	Control	AD
PTPRN|ENSG00000054356	-0.153236329215792	0.0174744311245152	403	Control	AD
NEK10|ENSG00000163491	-0.102818165782253	0.060143724776854	403	Control	AD
FEV|ENSG00000163497	-0.0671198283506519	0.670819389100784	403	Control	AD
CRYBA2|ENSG00000163499	-0.110525374496777	0.196894198338178	403	Control	AD
CFAP65|ENSG00000181378	-0.111095352778791	0.0795787129795022	403	Control	AD
IHH|ENSG00000163501	-0.118529090397868	0.444994174768654	403	Control	AD
SLC4A7|ENSG00000033867	0.105840091036693	0.520782913348682	403	Control	AD
SLC23A3|ENSG00000213901	0.0765073350125031	0.521048905442208	403	Control	AD
EOMES|ENSG00000163508	0.203311778197803	0.239444308949678	403	Control	AD
CIP2A|ENSG00000163507	-0.162782228930577	0.025968613914006	403	Control	AD
AZI2|ENSG00000163512	-0.0571644253816817	0.282272961062005	403	Control	AD
TGFBR2|ENSG00000163513	0.233181576531601	0.0193669191540159	403	Control	AD
RETNLB|ENSG00000163515	0.0354109426566357	1.0	403	Control	AD
HDAC11|ENSG00000163517	0.0379887525154626	0.503630205815908	403	Control	AD
GLB1L|ENSG00000163521	-0.0150296126655816	0.865443029852457	403	Control	AD
FBLN2|ENSG00000163520	-0.0322002561665988	0.807037124098076	403	Control	AD
TUBA1A|ENSG00000167552	-0.139546388334705	0.0203563518816987	403	Control	AD
CHCHD4|ENSG00000163528	0.030073960835198	0.602904774025641	403	Control	AD
STT3B|ENSG00000163527	-0.0530270161600404	0.357975530949063	403	Control	AD
SERPINI1|ENSG00000163536	-0.166784657327357	0.0597235653810725	403	Control	AD
PRKCI|ENSG00000163558	-0.0928089661589936	0.0350857688843363	403	Control	AD
RETSAT|ENSG00000042445	0.0247459566592842	0.615601267814507	403	Control	AD
IFI16|ENSG00000163565	0.225845394877346	0.0222090626165916	403	Control	AD
EIF5A2|ENSG00000163577	-0.0935297938399721	0.179871095845183	403	Control	AD
EFHB|ENSG00000163576	-0.0253333030811335	0.855306366970507	403	Control	AD
RPL22L1|ENSG00000163584	0.0713432963688895	0.381610150697741	403	Control	AD
FABP1|ENSG00000163586	-0.384652407367311	0.0963790456471345	403	Control	AD
PPM1L|ENSG00000163590	-0.179995709418176	0.0016990007276011	403	Control	AD
CTLA4|ENSG00000163599	-0.0346676654338875	0.885282334801536	403	Control	AD
CD200R1|ENSG00000163606	-0.17524636946455	0.152657217692628	403	Control	AD
GTPBP8|ENSG00000163607	-0.0204298421181654	0.644045960084579	403	Control	AD
CFAP44|ENSG00000206530	-0.0758775736313842	0.190089257534941	403	Control	AD
SPICE1|ENSG00000163611	-0.0886214726095995	0.0641682871827868	403	Control	AD
PTPRG|ENSG00000144724	-0.0175242014689575	0.757537081798316	403	Control	AD
CCDC191|ENSG00000163617	-0.0618415868653921	0.284674900665617	403	Control	AD
DRD3|ENSG00000151577	-0.359443693524283	1.0	403	Control	AD
NKX6-1|ENSG00000163623	0.254980657920445	0.0224295284499067	403	Control	AD
CDS1|ENSG00000163624	-0.103158108857416	0.026708984534258	403	Control	AD
WDFY3|ENSG00000163625	-0.0105854401438493	0.86493165120152	403	Control	AD
COX18|ENSG00000163626	-0.127979095407811	0.0055076844459936	403	Control	AD
SYNPR|ENSG00000163630	-0.0955230372301759	0.250423372146132	403	Control	AD
C3orf49|ENSG00000163632	-0.207737145669282	0.0098461925967334	403	Control	AD
ALB|ENSG00000163631	-0.0316016614888882	0.871958407463489	403	Control	AD
C4orf36|ENSG00000163633	-0.0234299925561807	0.873454856132357	403	Control	AD
THOC7|ENSG00000163634	-0.139213466734651	0.0067488618366393	403	Control	AD
SCAANT1|ENSG00000280620	0.0491051028372667	0.52944935098196	403	Control	AD
PSMD6|ENSG00000163636	-0.0072660519565989	0.928292390613679	403	Control	AD
PRICKLE2|ENSG00000163637	-0.0151086537824875	0.747800467288534	403	Control	AD
ADAMTS9|ENSG00000163638	0.0831674517777753	0.61031422153656	403	Control	AD
PPM1K|ENSG00000163644	-0.0478201181515083	0.308131699131991	403	Control	AD
ERICH6|ENSG00000163645	-0.102481217162945	0.428321205135984	403	Control	AD
CLRN1|ENSG00000163646	0.0365687315666985	0.823231914602323	403	Control	AD
GMPS|ENSG00000163655	-0.0383907037086442	0.329805714130651	403	Control	AD
TIPARP|ENSG00000163659	0.108259605960633	0.296167373576437	403	Control	AD
CCNL1|ENSG00000163660	-0.0041551121013136	0.95628056683836	403	Control	AD
PTX3|ENSG00000163661	-0.136348023612702	0.329541989899085	403	Control	AD
RSRC1|ENSG00000174891	-0.0381722894672373	0.317488218969223	403	Control	AD
HESX1|ENSG00000163666	-0.001478693215205	0.992147808462762	403	Control	AD
SLMAP|ENSG00000163681	0.046381600954746	0.190648478099473	403	Control	AD
RPL9|ENSG00000163682	-0.133715576686678	0.322919823080921	403	Control	AD
FLNB|ENSG00000136068	0.0634615825827537	0.152756385122041	403	Control	AD
SMIM14|ENSG00000163683	-0.0575553586691627	0.170163813624259	403	Control	AD
RPP14|ENSG00000163684	-0.0561802137950711	0.36164942756509	403	Control	AD
ABHD6|ENSG00000163686	0.0742580409785443	0.009022719567651	403	Control	AD
CFAP20DC|ENSG00000163689	-0.101330064419361	0.147725695289464	403	Control	AD
RBM47|ENSG00000163694	0.114144815508327	0.352993434531709	403	Control	AD
APBB2|ENSG00000163697	0.0649560586467387	0.10387930207959	403	Control	AD
IL17RC|ENSG00000163702	0.104787749056934	0.0607896827599961	403	Control	AD
PRRT3|ENSG00000163704	-0.103393915948976	0.0940920738245831	403	Control	AD
SYN1|ENSG00000008056	-0.151016423853039	0.0485507421865513	403	Control	AD
CAND2|ENSG00000144712	-0.114943190930852	0.0285324776293141	403	Control	AD
PCOLCE2|ENSG00000163710	-0.0234623673996544	0.856618464675718	403	Control	AD
MTMR14|ENSG00000163719	0.055019479736239	0.0180487442445012	403	Control	AD
TTC14|ENSG00000163728	-0.0767951566930921	0.153200427494309	403	Control	AD
CXCL3|ENSG00000163734	-0.38931717528068	0.0418258719716318	403	Control	AD
CXCL5|ENSG00000163735	0.112873024789876	0.330101535061827	403	Control	AD
PPBP|ENSG00000163736	0.541845214119112	0.0152873784015461	403	Control	AD
PF4|ENSG00000163737	0.662299265931866	0.0018952773544021	403	Control	AD
CXCL2|ENSG00000081041	0.0223927435705172	0.942952307045529	403	Control	AD
SHROOM3|ENSG00000138771	-0.0411726912969208	0.463930460092341	403	Control	AD
CPA3|ENSG00000163751	-0.15737531157875	1.0	403	Control	AD
GYG1|ENSG00000163754	0.0192103323278016	0.791831129422683	403	Control	AD
HPS3|ENSG00000163755	0.0617372317308423	0.313242221742132	403	Control	AD
TM4SF18|ENSG00000163762	0.223758250213274	0.0100605205296061	403	Control	AD
SNRK|ENSG00000163788	-0.0682225586316052	0.120521317178384	403	Control	AD
ZNF502|ENSG00000281448	-0.0312310549849026	0.649288141525942	403	Control	AD
ZNF35|ENSG00000169981	0.0475125554435185	0.244781071025392	403	Control	AD
TCF23|ENSG00000163792	0.0403660659047038	0.827398219704397	403	Control	AD
DNAJC5G|ENSG00000163793	-0.215234445465501	0.001974614461716	403	Control	AD
TRIM54|ENSG00000138100	-0.251328694474511	0.0011001742494948	403	Control	AD
UCN|ENSG00000163794	-0.0346294809106748	0.737245607986117	403	Control	AD
MRPL33|ENSG00000243147	-0.0250021858284712	0.785781921485748	403	Control	AD
KIAA1143|ENSG00000281665	-0.0609103338301508	0.099018183711886	403	Control	AD
PPP1CB|ENSG00000213639	0.0018723542676825	0.982578360532963	403	Control	AD
TGM4|ENSG00000281886	-0.097582612016239	0.819499003360016	403	Control	AD
WDR43|ENSG00000163811	-0.0333865287307901	0.53407072718041	403	Control	AD
ZDHHC3|ENSG00000163812	-0.0155238425152809	0.779802649202355	403	Control	AD
CDCP1|ENSG00000163814	0.0760298505613466	0.366599099733407	403	Control	AD
CLEC3B|ENSG00000163815	-0.0861986745792088	0.509990917313599	403	Control	AD
LZTFL1|ENSG00000163818	-0.161582032848492	0.0291844858481469	403	Control	AD
FYCO1|ENSG00000163820	0.247257237285454	0.0001594995956034	403	Control	AD
CCR1|ENSG00000163823	0.100538718363897	0.554958588856771	403	Control	AD
RTP3|ENSG00000163825	-0.0926283869630774	1.0	403	Control	AD
LRRC2|ENSG00000163827	-0.162211091313021	0.0084728646150137	403	Control	AD
CRIPTO|ENSG00000241186	0.0548172239810631	0.650092207175661	403	Control	AD
ELP6|ENSG00000163832	-0.0184595973071448	0.583864135808234	403	Control	AD
DTX3L|ENSG00000163840	0.136312372193074	0.0749364392623015	403	Control	AD
ITGB5|ENSG00000082781	0.265699051878265	4.30042632058188e-05	403	Control	AD
NMNAT3|ENSG00000163864	0.0025845655351449	0.984519857668297	403	Control	AD
TPRA1|ENSG00000163870	0.0358514157379999	0.472075207779181	403	Control	AD
MEAF6|ENSG00000163875	-0.116588785623327	0.0464048089908993	403	Control	AD
SNIP1|ENSG00000163877	-0.0304142938118862	0.461401812906655	403	Control	AD
DNALI1|ENSG00000163879	0.0506816946120341	0.368768421973301	403	Control	AD
OSBPL11|ENSG00000144909	0.1338579320277	0.060544003104718	403	Control	AD
KLF15|ENSG00000163884	0.26793893279029	0.0004878318433842	403	Control	AD
CAMK2N2|ENSG00000163888	-0.0191201390538385	0.849069866069277	403	Control	AD
LIPH|ENSG00000163898	0.150348946718657	0.135348590521935	403	Control	AD
TMEM41A|ENSG00000163900	0.0343884014734929	0.634122887468451	403	Control	AD
RPN1|ENSG00000163902	-0.0116672943222506	0.853996647892174	403	Control	AD
SENP2|ENSG00000163904	-0.0304205938161689	0.312781949763216	403	Control	AD
IFT122|ENSG00000163913	-0.0566506627135086	0.0569862681899705	403	Control	AD
RHO|ENSG00000163914	-0.314196190372113	0.0066504581250438	403	Control	AD
RFC4|ENSG00000163918	-0.0117528025524648	0.850156674564779	403	Control	AD
RPL39L|ENSG00000163923	-0.0902733563108711	0.0821208246766644	403	Control	AD
BAP1|ENSG00000163930	0.0086210929073004	0.878806622905468	403	Control	AD
TKT|ENSG00000163931	0.0057853318850514	0.934860857988078	403	Control	AD
RFT1|ENSG00000163933	-0.0952254436110224	0.0008215796127668	403	Control	AD
PBRM1|ENSG00000163939	0.0261470745090947	0.740528422235323	403	Control	AD
ARHGEF3|ENSG00000163947	-0.130730359034768	0.120521317178384	403	Control	AD
IL17RD|ENSG00000144730	0.0326395345939153	0.726731408247192	403	Control	AD
LRPAP1|ENSG00000163956	-0.215164789520993	0.0031936327718526	403	Control	AD
ZDHHC19|ENSG00000163958	0.0394240436850297	0.765272210040131	403	Control	AD
SLC51A|ENSG00000163959	0.0360017293704713	0.652335452519459	403	Control	AD
UBXN7|ENSG00000163960	0.0354609200335341	0.462100005291373	403	Control	AD
PIGX|ENSG00000163964	-0.0039441231616488	0.935521486322161	403	Control	AD
MELTF|ENSG00000163975	-0.0885613998464587	0.0827042924292772	403	Control	AD
OTOP1|ENSG00000163982	0.135989195957092	1.0	403	Control	AD
S100P|ENSG00000163993	-0.050009645972482	0.744176323407358	403	Control	AD
EXO5|ENSG00000164002	-0.0484032674829055	0.308538992936243	403	Control	AD
CLDN19|ENSG00000164007	0.0347754903783083	0.850077926638104	403	Control	AD
CAMK2D|ENSG00000145349	-0.211595166529119	0.0214057746570537	403	Control	AD
METAP1|ENSG00000164024	-0.059190577912031	0.373419282427099	403	Control	AD
ADH5|ENSG00000197894	0.0306976881089534	0.641359425760495	403	Control	AD
DAPP1|ENSG00000070190	0.0635074972606682	0.569350541347978	403	Control	AD
H2AZ1|ENSG00000164032	-0.0201869494572749	0.833107167768219	403	Control	AD
EMCN|ENSG00000164035	0.0593140957432905	0.503822062599935	403	Control	AD
SLC9B1|ENSG00000164037	0.0446394347559265	0.500983428927842	403	Control	AD
BDH2|ENSG00000164039	0.195548916132373	0.0125689350589243	403	Control	AD
PGRMC2|ENSG00000164040	-0.0372451189880483	0.405024744145144	403	Control	AD
CAMP|ENSG00000164047	-0.166383698442996	1.0	403	Control	AD
FBXW12|ENSG00000164049	0.0435648458132926	0.753994434067469	403	Control	AD
PLXNB1|ENSG00000164050	0.305681647530899	6.69132821872332e-07	403	Control	AD
SHISA5|ENSG00000164054	-0.0021072874606159	0.971629751563187	403	Control	AD
IHO1|ENSG00000173421	0.159043954445184	0.149282388553328	403	Control	AD
BSN|ENSG00000164061	-0.169313278419837	0.0183989611879191	403	Control	AD
APEH|ENSG00000164062	-0.0623075755506535	0.206455127891972	403	Control	AD
HSPA4L|ENSG00000164070	-0.133376100577759	0.0396193167677996	403	Control	AD
MFSD8|ENSG00000164073	-0.0177080778380585	0.77382098038473	403	Control	AD
CAMKV|ENSG00000164076	-0.214332774658832	0.0080878599895969	403	Control	AD
MON1A|ENSG00000164077	-0.0169812638728414	0.771687919218196	403	Control	AD
MST1R|ENSG00000164078	-0.0609648413328386	0.552925033148798	403	Control	AD
GRM2|ENSG00000164082	-0.122937482486395	0.0476796652156395	403	Control	AD
POC1A|ENSG00000164087	-0.0769119971152318	0.324422046041413	403	Control	AD
ETNPPL|ENSG00000164089	-0.0614227835491322	0.660217895674984	403	Control	AD
PPM1M|ENSG00000164088	0.0521212300337121	0.287915965818424	403	Control	AD
WDR82|ENSG00000164091	-0.0699601273612122	0.0033010764801054	403	Control	AD
PRSS12|ENSG00000164099	-0.186587498919309	0.0183177375174404	403	Control	AD
NDST3|ENSG00000164100	-0.222785908659659	0.0011477273970205	403	Control	AD
HMGB2|ENSG00000164104	-0.183947494832986	0.0009182898133557	403	Control	AD
SAP30|ENSG00000164105	0.100034750075262	0.0280966201611773	403	Control	AD
SCRG1|ENSG00000164106	-0.099209823140217	0.195295606178556	403	Control	AD
MAD2L1|ENSG00000164109	-0.170559480369046	0.0080725670837166	403	Control	AD
ANXA5|ENSG00000164111	0.162613997437665	0.0167081292706291	403	Control	AD
GUCY1A1|ENSG00000164116	-0.0606691115729301	0.47605007167833	403	Control	AD
CEP44|ENSG00000164118	-0.0289296162257799	0.639247888481282	403	Control	AD
HPGD|ENSG00000164120	0.143617220561029	0.360451171893375	403	Control	AD
ASB5|ENSG00000164122	-0.147117927467024	0.217008552037676	403	Control	AD
TMEM144|ENSG00000164124	0.094930564125447	0.33128805368893	403	Control	AD
GASK1B|ENSG00000164125	0.0413315359545088	0.720208872885675	403	Control	AD
NPY1R|ENSG00000164128	-0.0444767524401255	0.639879314174103	403	Control	AD
NAA15|ENSG00000164134	0.0070303440692084	0.925184061249604	403	Control	AD
IL15|ENSG00000164136	0.198016228561948	0.0004592282853722	403	Control	AD
DCLK2|ENSG00000170390	0.0064102375227404	0.884323067444808	403	Control	AD
ICE1|ENSG00000164151	-0.0712461091405359	0.165684284082496	403	Control	AD
HHIP|ENSG00000164161	0.0667876141541988	0.334544275683242	403	Control	AD
ABCE1|ENSG00000164163	-0.0699335913386971	0.207914112127236	403	Control	AD
LSM6|ENSG00000164167	-0.062994218152849	0.250374989743883	403	Control	AD
TMEM184C|ENSG00000164168	-0.0491214855102283	0.16190294534795	403	Control	AD
ITGA2|ENSG00000164171	0.08093001332779	0.181596369650444	403	Control	AD
SLC45A2|ENSG00000164175	0.112261195715587	0.519230122263648	403	Control	AD
EDIL3|ENSG00000164176	0.132243875610067	0.0786492860633266	403	Control	AD
TMEM161B|ENSG00000164180	-0.0398967298159551	0.343348137811876	403	Control	AD
NDUFAF2|ENSG00000164182	-0.0165586585761939	0.753123185303438	403	Control	AD
ZNF474|ENSG00000164185	-0.0818027831872338	0.651747209478921	403	Control	AD
LMBRD2|ENSG00000164187	-0.0028633050289706	0.984519857668297	403	Control	AD
RANBP3L|ENSG00000164188	0.266653507541703	0.0226911413547581	403	Control	AD
RNF180|ENSG00000164197	-0.0139833923310076	0.851082962236293	403	Control	AD
STARD4|ENSG00000164211	-0.0341742568567824	0.766507711724799	403	Control	AD
F2RL2|ENSG00000164220	-0.0041563281711201	0.979107239420366	403	Control	AD
PGGT1B|ENSG00000164219	0.0374233358853943	0.517754537992254	403	Control	AD
ANKRD33B|ENSG00000164236	-0.114464619337619	0.0580224535450836	403	Control	AD
CMBL|ENSG00000164237	0.0467642672497205	0.227097247070368	403	Control	AD
C5orf63|ENSG00000164241	0.077619212067142	0.632780909489668	403	Control	AD
PRRC1|ENSG00000164244	0.0355514773890573	0.451340019498806	403	Control	AD
RPS23|ENSG00000186468	0.0827021804200728	0.111382846297985	403	Control	AD
F2RL1|ENSG00000164251	0.0831111738706918	0.394151642454753	403	Control	AD
WDR41|ENSG00000164253	-0.0367679499841895	0.480664147125474	403	Control	AD
PRDM9|ENSG00000164256	0.0106543069373293	0.95445585212416	403	Control	AD
NDUFS4|ENSG00000164258	-0.0567136101340662	0.317562324837346	403	Control	AD
SCGB3A2|ENSG00000164265	-0.0503268393803459	0.603378816895587	403	Control	AD
SPINK1|ENSG00000164266	0.0810189012549977	0.705208337419528	403	Control	AD
FBXO38|ENSG00000145868	-0.0411224696943425	0.476619851941858	403	Control	AD
TCERG1|ENSG00000113649	-0.098272147862481	0.0220217583108224	403	Control	AD
AFAP1L1|ENSG00000157510	0.101514895600381	0.0842832724868021	403	Control	AD
CDC20B|ENSG00000164287	0.114461474115589	0.382736822769972	403	Control	AD
GPX8|ENSG00000164294	0.0644669748569557	0.612810635207721	403	Control	AD
TIGD6|ENSG00000164296	0.0220800554586098	0.723823956593505	403	Control	AD
SPZ1|ENSG00000164299	-0.334212481795857	1.0	403	Control	AD
ENPP6|ENSG00000164303	0.020040244625636	0.771687919218196	403	Control	AD
CAGE1|ENSG00000164304	0.0067385504855363	0.972938551334594	403	Control	AD
ERAP1|ENSG00000164307	0.0098415840463481	0.900697601502448	403	Control	AD
